id,path,solved,time,result
90,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__006.smt2.slack.smt2,True,0.06707429885864258,sat
91,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__007.smt2.slack.smt2,True,0.0624537467956543,sat
92,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__008.smt2.slack.smt2,True,0.061646461486816406,sat
93,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__009.smt2.slack.smt2,True,0.03836393356323242,sat
94,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__010.smt2.slack.smt2,True,0.06179380416870117,sat
95,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__012.smt2.slack.smt2,True,0.07625746726989746,sat
96,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__013.smt2.slack.smt2,True,0.06722712516784668,sat
97,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__014.smt2.slack.smt2,True,0.06374073028564453,sat
98,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__015.smt2.slack.smt2,True,0.05849885940551758,sat
99,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__016.smt2.slack.smt2,True,0.07346606254577637,unsat
100,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__017.smt2.slack.smt2,True,0.07342958450317383,unsat
101,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__018.smt2.slack.smt2,True,0.055791378021240234,sat
102,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__019.smt2.slack.smt2,True,0.07083296775817871,sat
103,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__020.smt2.slack.smt2,True,0.05618143081665039,unsat
104,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__021.smt2.slack.smt2,True,0.05656075477600098,unsat
105,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__022.smt2.slack.smt2,True,0.06429910659790039,unsat
106,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__023.smt2.slack.smt2,True,0.058435916900634766,sat
107,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__024.smt2.slack.smt2,True,0.06000351905822754,unsat
108,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__025.smt2.slack.smt2,True,0.06040143966674805,unsat
109,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__026.smt2.slack.smt2,True,0.064422607421875,unsat
110,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__027.smt2.slack.smt2,True,0.056839942932128906,unsat
111,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__028.smt2.slack.smt2,True,0.06150460243225098,unsat
112,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__029.smt2.slack.smt2,True,0.06053352355957031,unsat
113,/lustre06/project/6001884/z52lu/smtlib25/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__030.smt2.slack.smt2,True,0.059207916259765625,unsat
