id,path,solved,time,result
99,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__016.smt2.slack.smt2,True,0.024987220764160156,unsat
100,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__017.smt2.slack.smt2,True,0.02701282501220703,unsat
101,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__018.smt2.slack.smt2,True,0.023566007614135742,sat
102,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__019.smt2.slack.smt2,True,0.024309396743774414,sat
103,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__020.smt2.slack.smt2,True,0.03153729438781738,unsat
104,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__021.smt2.slack.smt2,True,0.02191758155822754,unsat
105,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__022.smt2.slack.smt2,True,0.03880000114440918,unsat
106,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__023.smt2.slack.smt2,True,0.04459547996520996,sat
107,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__024.smt2.slack.smt2,True,0.022350549697875977,unsat
108,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__025.smt2.slack.smt2,True,0.021732330322265625,unsat
109,/home/z52lu/projects/def-vganesh/z52lu/smtlib24/non-incremental/QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__026.smt2.slack.smt2,True,0.021723270416259766,unsat
